WP_139090195.1	GENOMAD.211774.PC	7.774E-182	33.700	0.993	0.907	0.337	602
WP_148109563.1	GENOMAD.211774.PC	3.584E-134	28.500	0.991	0.904	0.285	461
WP_137375337.1	GENOMAD.212792.CP	1.048E-13	34.000	0.162	0.786	0.340	78
WP_137375337.1	GENOMAD.219107.CP	5.081E-07	34.300	0.110	0.562	0.343	56
WP_138489274.1	GENOMAD.195092.PC	6.151E-21	21.400	0.620	0.566	0.214	101
WP_138552848.1	GENOMAD.128958.CP	6.676E-06	19.000	0.589	0.570	0.190	51
WP_138552848.1	GENOMAD.124338.CP	6.676E-06	16.600	0.858	0.827	0.166	51
WP_139090483.1	GENOMAD.138141.PC	3.079E-16	21.700	0.951	0.806	0.217	82
WP_139090483.1	GENOMAD.153124.PC	2.178E-10	20.900	0.816	0.820	0.209	64
WP_139090483.1	GENOMAD.147794.PC	8.661E-09	20.900	0.830	0.694	0.209	59
WP_139090483.1	GENOMAD.152222.PC	3.751E-08	32.000	0.365	0.245	0.320	57
WP_005481164.1	GENOMAD.066577.CV	1.866E-38	44.900	0.989	0.989	0.449	143
WP_005481164.1	GENOMAD.069986.CV	1.052E-26	32.800	0.989	0.990	0.328	109
WP_005481164.1	GENOMAD.067826.CV	1.900E-18	30.900	0.989	0.956	0.309	85
WP_005481164.1	GENOMAD.085814.CV	2.415E-14	29.000	0.921	0.867	0.290	73
WP_005481164.1	GENOMAD.067333.CV	2.415E-14	28.500	0.938	0.866	0.285	73
WP_005481164.1	GENOMAD.071248.CV	1.216E-12	39.400	0.537	0.527	0.394	68
WP_005481164.1	GENOMAD.067849.CV	2.771E-11	26.600	0.921	0.907	0.266	64
WP_005481164.1	GENOMAD.067827.CV	1.410E-07	23.600	0.938	0.894	0.236	53
WP_005481164.1	GENOMAD.068962.CV	6.562E-06	29.700	0.571	0.543	0.297	48
WP_005481164.1	GENOMAD.069285.CV	3.022E-05	29.900	0.537	0.531	0.299	46
WP_005481164.1	GENOMAD.070440.CV	1.384E-04	27.800	0.576	0.523	0.278	44
WP_005481164.1	GENOMAD.078822.CV	1.384E-04	36.200	0.379	0.218	0.362	44
WP_025510360.1	GENOMAD.019689.CC	4.304E-31	38.400	1.000	1.000	0.384	122
WP_025510360.1	GENOMAD.008452.CC	1.535E-04	23.100	0.683	0.520	0.231	44
WP_005302250.1	GENOMAD.124445.CP	2.089E-05	20.300	0.789	0.687	0.203	48
WP_223175459.1	GENOMAD.211774.PC	1.209E-213	37.300	0.978	0.905	0.373	696
WP_210335627.1	GENOMAD.211774.PC	3.371E-166	31.100	0.998	0.953	0.311	557
WP_192565722.1	GENOMAD.053257.CC	1.772E-35	29.400	0.928	0.955	0.294	141
WP_192965965.1	GENOMAD.212021.CP	1.981E-99	79.000	0.995	0.947	0.790	320
WP_192965965.1	GENOMAD.218965.CP	4.093E-04	35.000	0.348	0.287	0.350	43
WP_202648718.1	GENOMAD.182295.CP	4.211E-25	33.000	0.553	0.957	0.330	111
WP_016804947.1	GENOMAD.121308.CP	3.656E-04	35.500	0.267	0.291	0.355	44
WP_207064021.1	GENOMAD.206118.PC	1.750E-47	45.800	0.801	0.775	0.458	173
WP_207064021.1	GENOMAD.209227.PC	3.385E-13	25.800	0.770	0.617	0.258	72
WP_207064021.1	GENOMAD.214769.CP	9.583E-06	41.500	0.246	0.583	0.415	49
WP_025630236.1	GENOMAD.177506.VV	1.031E-04	38.300	0.825	0.422	0.383	40
WP_025630236.1	GENOMAD.133167.VV	5.224E-04	34.100	0.857	0.477	0.341	38
WP_102670298.1	GENOMAD.152184.PC	1.695E-20	42.800	0.579	0.992	0.428	92
WP_102670298.1	GENOMAD.116548.CP	1.974E-17	28.600	0.950	0.704	0.286	83
WP_102670298.1	GENOMAD.121505.CP	4.503E-16	27.500	0.970	0.762	0.275	79
WP_102670298.1	GENOMAD.127433.CP	2.283E-13	25.800	0.965	0.760	0.258	71
WP_102670298.1	GENOMAD.126694.CP	5.133E-11	24.600	0.941	0.796	0.246	64
WP_102670298.1	GENOMAD.125928.CP	5.164E-10	26.900	0.762	0.714	0.269	61
WP_102670298.1	GENOMAD.125814.CP	5.150E-09	23.200	0.941	0.872	0.232	58
WP_102670298.1	GENOMAD.124009.CP	1.106E-08	37.100	0.406	0.345	0.371	57
WP_102670298.1	GENOMAD.126980.CP	2.374E-08	27.400	0.673	0.454	0.274	56
WP_102670298.1	GENOMAD.124153.CP	1.089E-07	22.600	0.926	0.753	0.226	54
WP_102670298.1	GENOMAD.145321.CP	1.089E-07	36.200	0.421	0.339	0.362	54
WP_102670298.1	GENOMAD.148546.CP	1.089E-07	44.200	0.317	0.238	0.442	54
WP_102670298.1	GENOMAD.116585.CP	2.329E-07	37.000	0.401	0.386	0.370	53
WP_102670298.1	GENOMAD.133499.CP	2.329E-07	31.100	0.505	0.446	0.311	53
WP_102670298.1	GENOMAD.158109.CP	1.061E-06	24.900	0.728	0.681	0.249	51
WP_102670298.1	GENOMAD.145911.CP	1.061E-06	24.300	0.713	0.689	0.243	51
WP_102670298.1	GENOMAD.133792.CP	2.260E-06	39.800	0.337	0.292	0.398	50
WP_102670298.1	GENOMAD.136382.CP	2.260E-06	20.800	0.975	0.817	0.208	50
WP_102670298.1	GENOMAD.116275.CP	4.807E-06	47.000	0.262	0.238	0.470	49
WP_102670298.1	GENOMAD.135933.CP	1.021E-05	40.500	0.312	0.270	0.405	48
WP_102670298.1	GENOMAD.126395.CP	1.021E-05	51.300	0.233	0.193	0.513	48
WP_102670298.1	GENOMAD.125859.CP	1.021E-05	63.900	0.178	0.141	0.639	48
WP_102670298.1	GENOMAD.113432.CP	1.021E-05	21.600	0.876	0.654	0.216	48
WP_102670298.1	GENOMAD.147081.CP	2.166E-05	33.700	0.401	0.407	0.337	47
WP_102670298.1	GENOMAD.127230.CP	2.166E-05	21.100	0.851	0.894	0.211	47
WP_102670298.1	GENOMAD.112932.CP	2.166E-05	36.500	0.317	0.249	0.365	47
WP_102670298.1	GENOMAD.137609.CP	4.589E-05	30.100	0.460	0.428	0.301	46
WP_102670298.1	GENOMAD.160656.CP	4.589E-05	34.600	0.371	0.373	0.346	46
WP_102670298.1	GENOMAD.116662.CP	4.589E-05	35.600	0.342	0.312	0.356	46
WP_102670298.1	GENOMAD.132333.CP	4.589E-05	35.600	0.356	0.294	0.356	46
WP_102670298.1	GENOMAD.133768.CP	4.589E-05	27.000	0.525	0.438	0.270	46
WP_102670298.1	GENOMAD.141007.CP	4.589E-05	22.500	0.743	0.598	0.225	46
WP_102670298.1	GENOMAD.195550.CP	4.589E-05	28.600	0.495	0.344	0.286	46
WP_102670298.1	GENOMAD.136849.CP	4.589E-05	49.600	0.228	0.155	0.496	46
WP_102670298.1	GENOMAD.142475.CP	9.707E-05	42.900	0.272	0.284	0.429	45
WP_102670298.1	GENOMAD.159242.CP	9.707E-05	29.000	0.450	0.485	0.290	45
WP_102670298.1	GENOMAD.140336.CP	9.707E-05	33.600	0.376	0.376	0.336	45
WP_102670298.1	GENOMAD.145836.CP	9.707E-05	48.400	0.233	0.197	0.484	45
WP_102670298.1	GENOMAD.129612.CP	9.707E-05	33.000	0.396	0.329	0.330	45
WP_102670298.1	GENOMAD.160946.PC	9.707E-05	28.400	0.475	0.365	0.284	45
WP_102670298.1	GENOMAD.136606.CP	2.050E-04	39.400	0.297	0.392	0.394	44
WP_102670298.1	GENOMAD.136221.CP	2.050E-04	42.300	0.272	0.255	0.423	44
WP_102670298.1	GENOMAD.179331.CP	2.050E-04	34.400	0.347	0.323	0.344	44
WP_102670298.1	GENOMAD.129950.CP	2.050E-04	23.900	0.663	0.524	0.239	44
WP_102670298.1	GENOMAD.121893.CP	4.323E-04	32.200	0.391	0.367	0.322	43
WP_102670298.1	GENOMAD.140618.CP	4.323E-04	33.900	0.351	0.316	0.339	43
WP_102670298.1	GENOMAD.152008.CP	4.323E-04	25.000	0.545	0.513	0.250	43
WP_102670298.1	GENOMAD.138112.CP	4.323E-04	38.000	0.307	0.263	0.380	43
WP_102670298.1	GENOMAD.181087.CP	4.323E-04	34.300	0.337	0.292	0.343	43
WP_102670298.1	GENOMAD.123847.CP	4.323E-04	32.400	0.366	0.313	0.324	43
WP_102670298.1	GENOMAD.151029.CP	4.323E-04	39.300	0.292	0.227	0.393	43
WP_102670298.1	GENOMAD.133912.CP	4.323E-04	40.600	0.277	0.194	0.406	43
WP_102670298.1	GENOMAD.169870.CP	9.103E-04	44.800	0.238	0.241	0.448	42
WP_102670298.1	GENOMAD.125861.CP	9.103E-04	45.200	0.238	0.238	0.452	42
WP_102670298.1	GENOMAD.121291.CP	9.103E-04	40.000	0.277	0.242	0.400	42
WP_102670298.1	GENOMAD.142571.CP	9.103E-04	32.700	0.366	0.303	0.327	42
WP_102670298.1	GENOMAD.180605.CP	9.103E-04	33.500	0.356	0.305	0.335	42
WP_102670298.1	GENOMAD.145915.CP	9.103E-04	43.100	0.248	0.209	0.431	42
WP_102670298.1	GENOMAD.132560.CP	9.103E-04	30.700	0.406	0.331	0.307	42
WP_102670298.1	GENOMAD.145349.CP	9.103E-04	31.200	0.401	0.307	0.312	42
WP_102670298.1	GENOMAD.167209.PC	9.103E-04	30.300	0.421	0.302	0.303	42
WP_102670298.1	GENOMAD.137499.CP	9.103E-04	39.700	0.282	0.130	0.397	42
WP_095814253.1	GENOMAD.053257.CC	3.938E-33	28.500	0.925	0.955	0.285	134
WP_097631493.1	GENOMAD.223027.PV	7.480E-15	17.100	0.902	0.897	0.171	81
WP_108946913.1	GENOMAD.166350.PC	2.098E-05	20.400	0.216	0.300	0.204	51
WP_136165054.1	GENOMAD.211774.PC	3.435E-279	44.100	1.000	0.917	0.441	887
WP_046092338.1	GENOMAD.123887.CP	2.459E-27	29.700	0.996	0.903	0.297	114
WP_046092338.1	GENOMAD.123899.CP	2.885E-23	28.000	0.980	0.836	0.280	102
WP_046092338.1	GENOMAD.124082.CP	2.977E-22	29.900	0.853	0.689	0.299	99
WP_046092338.1	GENOMAD.123927.CP	3.060E-21	27.500	0.952	0.848	0.275	96
WP_046092338.1	GENOMAD.124075.CP	1.443E-20	27.000	0.960	0.701	0.270	94
WP_046092338.1	GENOMAD.124119.CP	6.790E-20	26.300	0.976	0.774	0.263	92
WP_046092338.1	GENOMAD.126370.CP	6.983E-18	25.000	0.992	0.790	0.250	86
WP_046092338.1	GENOMAD.124245.CP	3.256E-17	24.900	0.980	0.704	0.249	84
WP_046092338.1	GENOMAD.124008.CP	3.261E-16	24.700	0.952	0.921	0.247	81
WP_046092338.1	GENOMAD.123582.CP	3.261E-16	25.000	0.937	0.869	0.250	81
WP_046092338.1	GENOMAD.125780.CP	3.261E-16	24.300	0.984	0.803	0.243	81
WP_046092338.1	GENOMAD.132391.CP	1.510E-15	24.400	0.964	0.890	0.244	79
WP_046092338.1	GENOMAD.126142.CP	1.496E-14	23.400	0.984	0.762	0.234	76
WP_046092338.1	GENOMAD.123618.CP	5.621E-09	21.400	0.905	0.804	0.214	59
WP_046092338.1	GENOMAD.136076.CP	2.494E-08	20.300	0.984	0.826	0.203	57
WP_046092338.1	GENOMAD.141329.CP	2.494E-08	21.700	0.853	0.726	0.217	57
WP_046092338.1	GENOMAD.126468.CP	5.243E-08	20.300	0.968	0.707	0.203	56
WP_046092338.1	GENOMAD.127434.CP	1.101E-07	20.300	0.956	0.867	0.203	55
WP_046092338.1	GENOMAD.140984.CP	2.309E-07	22.700	0.726	0.539	0.227	54
WP_046092338.1	GENOMAD.153280.PC	1.012E-06	20.300	0.853	0.756	0.203	52
WP_046092338.1	GENOMAD.142384.CP	1.012E-06	24.400	0.607	0.494	0.244	52
WP_046092338.1	GENOMAD.127200.CP	2.115E-06	20.000	0.909	0.790	0.200	51
WP_046092338.1	GENOMAD.145779.CP	9.203E-06	20.500	0.802	0.697	0.205	49
WP_046092338.1	GENOMAD.142327.CP	9.203E-06	19.000	0.976	0.681	0.190	49
WP_046092338.1	GENOMAD.137506.CP	1.916E-05	29.800	0.393	0.426	0.298	48
WP_046092338.1	GENOMAD.127326.CP	1.916E-05	19.000	0.960	0.906	0.190	48
WP_046092338.1	GENOMAD.132410.CP	7.375E-04	18.300	0.929	0.852	0.183	43
WP_111749164.1	GENOMAD.123911.CP	5.595E-162	62.200	0.464	0.967	0.622	537
WP_111749164.1	GENOMAD.113468.CP	1.277E-42	42.700	0.242	0.339	0.427	173
WP_111749164.1	GENOMAD.113461.CP	2.869E-07	70.900	0.041	0.927	0.709	57
WP_112157608.1	GENOMAD.179039.CP	3.708E-17	33.800	0.378	0.551	0.338	87
WP_023450266.1	GENOMAD.145479.CP	1.480E-33	30.000	0.987	0.762	0.300	134
WP_023450266.1	GENOMAD.142573.CP	8.222E-28	29.100	0.892	0.726	0.291	117
WP_023450266.1	GENOMAD.145601.CP	8.682E-21	25.000	0.926	0.866	0.250	96
WP_023450266.1	GENOMAD.132504.CP	8.414E-19	24.000	0.939	0.885	0.240	90
WP_023450266.1	GENOMAD.151028.CP	1.259E-11	21.000	0.916	0.853	0.210	68
WP_023450266.1	GENOMAD.170728.CP	4.084E-08	19.200	0.912	0.953	0.192	57
WP_040107409.1	GENOMAD.136647.CP	5.292E-75	43.500	0.904	0.883	0.435	258
WP_040107409.1	GENOMAD.137336.CP	3.806E-32	34.200	0.623	0.566	0.342	132
WP_040107409.1	GENOMAD.132611.CP	3.791E-30	30.200	0.736	0.837	0.302	126
WP_040107409.1	GENOMAD.123491.CP	1.668E-26	32.600	0.606	0.740	0.326	115
WP_040107409.1	GENOMAD.137455.CP	7.669E-09	20.100	0.700	0.890	0.201	60
WP_040107409.1	GENOMAD.142592.CP	2.765E-07	23.000	0.485	0.588	0.230	55
WP_040107409.1	GENOMAD.140888.CP	9.844E-06	18.500	0.744	0.770	0.185	50
WP_040107409.1	GENOMAD.126738.CP	2.009E-05	22.000	0.482	0.519	0.220	49
WP_040107409.1	GENOMAD.119476.CP	4.097E-05	19.900	0.592	0.813	0.199	48
WP_040107409.1	GENOMAD.142074.CP	4.097E-05	26.700	0.287	0.294	0.267	48
WP_040107409.1	GENOMAD.213234.CP	1.703E-04	17.900	0.747	0.733	0.179	46
WP_045531621.1	GENOMAD.172148.PC	2.802E-88	53.200	0.993	0.905	0.532	293
WP_045531621.1	GENOMAD.169199.PC	4.597E-39	35.400	0.870	0.863	0.354	150
WP_045531621.1	GENOMAD.167504.PC	1.663E-19	35.300	0.527	0.352	0.353	92
WP_045531621.1	GENOMAD.171299.PC	3.565E-19	25.800	0.870	0.863	0.258	91
WP_045531621.1	GENOMAD.171968.PC	7.480E-18	23.800	0.952	0.971	0.238	87
WP_045531621.1	GENOMAD.177346.PC	7.480E-18	29.000	0.671	0.495	0.290	87
WP_045531621.1	GENOMAD.177768.PC	3.022E-14	25.200	0.716	0.612	0.252	76
WP_045531621.1	GENOMAD.190086.PC	1.142E-04	18.000	0.771	0.620	0.180	46
WP_052467513.1	GENOMAD.172011.PC	2.079E-71	49.600	0.974	0.958	0.496	243
WP_052467513.1	GENOMAD.170941.PC	4.705E-20	27.400	0.855	0.856	0.274	93
WP_052467513.1	GENOMAD.169848.PC	8.578E-12	25.900	0.688	0.641	0.259	68
WP_052467513.1	GENOMAD.177368.PC	6.416E-08	38.500	0.297	0.314	0.385	56
WP_052467513.1	GENOMAD.177500.PC	9.606E-05	20.100	0.706	0.661	0.201	46
WP_004959383.1	GENOMAD.227959.PP	1.087E-06	25.400	0.278	0.318	0.254	54
WP_004959383.1	GENOMAD.074304.PP	1.087E-06	28.700	0.203	0.117	0.287	54
WP_004959383.1	GENOMAD.090142.PC	4.450E-06	28.200	0.201	0.137	0.282	52
WP_004959383.1	GENOMAD.064362.PP	1.820E-05	24.800	0.241	0.109	0.248	50
WP_004959383.1	GENOMAD.227980.PP	3.679E-05	24.200	0.278	0.318	0.242	49
WP_045134388.1	GENOMAD.039781.CC	3.182E-04	29.100	0.165	0.202	0.291	46
WP_102155078.1	GENOMAD.080907.PC	2.978E-67	50.000	0.984	0.984	0.500	230
WP_102155078.1	GENOMAD.089737.PC	2.429E-08	26.900	0.572	0.562	0.269	57
WP_102155078.1	GENOMAD.116679.PC	4.321E-06	29.100	0.392	0.257	0.291	50
WP_102364013.1	GENOMAD.212792.CP	8.488E-13	33.200	0.163	0.786	0.332	75
WP_102364013.1	GENOMAD.219107.CP	8.268E-06	36.400	0.096	0.479	0.364	52
WP_258070293.1	GENOMAD.182295.CP	1.110E-15	41.300	0.884	0.474	0.413	74
WP_105628255.1	GENOMAD.211774.PC	1.157E-293	45.600	1.000	0.917	0.456	929
WP_015387019.1	GENOMAD.122998.CP	1.231E-18	62.400	0.190	0.986	0.624	91
WP_015387019.1	GENOMAD.129862.CP	1.134E-17	40.900	0.317	0.992	0.409	88
WP_015387019.1	GENOMAD.126777.CP	4.490E-10	31.800	0.314	0.761	0.318	64
WP_015387019.1	GENOMAD.130563.CP	1.750E-04	44.500	0.146	1.000	0.445	46
WP_106090789.1	GENOMAD.214204.CP	1.665E-35	28.400	0.540	0.790	0.284	148
WP_106090789.1	GENOMAD.213429.CP	1.519E-25	23.200	0.600	0.431	0.232	116
WP_142810244.1	GENOMAD.160713.CP	1.336E-17	35.200	0.951	0.957	0.352	81
WP_142810244.1	GENOMAD.169131.CP	1.998E-12	30.800	0.944	0.789	0.308	66
WP_142810244.1	GENOMAD.177479.CP	1.998E-12	29.200	1.000	0.763	0.292	66
WP_142810244.1	GENOMAD.171741.CP	4.413E-12	29.200	1.000	0.846	0.292	65
WP_142810244.1	GENOMAD.176593.CP	5.081E-10	28.500	0.944	0.860	0.285	59
WP_142810244.1	GENOMAD.195296.CP	5.081E-10	32.700	0.768	0.652	0.327	59
WP_142810244.1	GENOMAD.179432.CP	5.419E-09	27.500	0.937	0.720	0.275	56
WP_142810244.1	GENOMAD.148027.CP	6.604E-05	49.500	0.310	0.284	0.495	44
WP_142810244.1	GENOMAD.220338.CP	1.438E-04	32.500	0.542	0.370	0.325	43
WP_142810244.1	GENOMAD.169560.CP	1.438E-04	24.400	0.817	0.563	0.244	43
WP_221928881.1	GENOMAD.126451.CP	5.534E-14	21.900	0.763	0.774	0.219	76
WP_221928881.1	GENOMAD.123476.CP	8.351E-11	23.000	0.547	0.562	0.230	66
WP_221928881.1	GENOMAD.124145.CP	3.603E-05	20.500	0.589	0.616	0.205	48
WP_221928881.1	GENOMAD.129500.CP	6.276E-04	20.000	0.574	0.613	0.200	44
WP_025011017.1	GENOMAD.148276.CP	2.370E-40	60.100	0.939	0.891	0.601	146
WP_040107416.1	GENOMAD.158123.PC	1.202E-70	78.300	1.000	0.912	0.783	234
WP_040107416.1	GENOMAD.158231.PC	3.034E-27	40.100	1.000	0.939	0.401	109
WP_040107416.1	GENOMAD.146626.PC	2.561E-20	35.100	0.993	0.821	0.351	89
WP_040107416.1	GENOMAD.158356.PC	3.587E-16	31.300	0.986	0.927	0.313	77
WP_040107416.1	GENOMAD.159153.PC	3.587E-16	33.000	0.979	0.780	0.330	77
WP_040107416.1	GENOMAD.158676.PC	3.587E-16	31.600	0.993	0.844	0.316	77
WP_040107416.1	GENOMAD.158327.PC	7.939E-16	31.300	0.993	0.962	0.313	76
WP_040107416.1	GENOMAD.158683.PC	7.939E-16	33.100	0.890	0.789	0.331	76
WP_040107416.1	GENOMAD.158461.PC	1.757E-15	31.500	0.993	0.871	0.315	75
WP_040107416.1	GENOMAD.158281.PC	8.596E-15	32.900	0.917	0.738	0.329	73
WP_040107416.1	GENOMAD.158673.PC	1.901E-14	30.500	0.993	0.962	0.305	72
WP_040107416.1	GENOMAD.158933.PC	9.286E-14	32.200	0.910	0.854	0.322	70
WP_040107416.1	GENOMAD.158853.PC	9.286E-14	28.500	0.979	0.834	0.285	70
WP_040107416.1	GENOMAD.158563.PC	2.209E-12	28.700	1.000	0.955	0.287	66
WP_040107416.1	GENOMAD.159137.PC	6.271E-08	29.600	0.738	0.675	0.296	53
WP_040107416.1	GENOMAD.169588.PC	6.271E-08	25.000	0.979	0.898	0.250	53
WP_045531632.1	GENOMAD.169514.CP	4.095E-27	44.500	0.780	0.721	0.445	110
WP_045531632.1	GENOMAD.208092.PC	1.445E-20	33.400	0.844	0.860	0.334	91
WP_045531632.1	GENOMAD.178213.CP	8.086E-18	36.200	0.769	0.743	0.362	83
WP_045531632.1	GENOMAD.180744.CP	2.021E-15	33.600	0.786	0.733	0.336	76
WP_045531632.1	GENOMAD.195615.CP	1.137E-11	29.600	0.775	0.791	0.296	65
WP_045531632.1	GENOMAD.169601.PC	2.741E-08	27.100	0.780	0.698	0.271	55
WP_045531632.1	GENOMAD.147435.CP	5.945E-08	26.300	0.815	0.837	0.263	54
WP_045531632.1	GENOMAD.158995.CP	6.029E-07	25.700	0.792	0.742	0.257	51
WP_045531632.1	GENOMAD.177173.CP	2.799E-05	23.100	0.855	0.910	0.231	46
WP_045531632.1	GENOMAD.132403.CP	2.799E-05	23.600	0.827	0.686	0.236	46
WP_002058504.1	GENOMAD.078671.PP	2.712E-05	37.000	0.586	0.560	0.370	44
WP_045134394.1	GENOMAD.121924.CP	7.219E-55	80.600	0.353	0.975	0.806	198
WP_045134394.1	GENOMAD.126832.CP	5.764E-15	36.000	0.383	0.715	0.360	79
WP_045134394.1	GENOMAD.121677.CP	3.046E-09	49.300	0.189	0.750	0.493	61
WP_052641364.1	GENOMAD.198354.PC	6.430E-86	68.500	0.970	0.861	0.685	281
WP_052641364.1	GENOMAD.196108.PC	1.365E-21	31.900	0.944	0.957	0.319	95
WP_052641364.1	GENOMAD.194025.CP	1.790E-16	33.400	0.706	0.656	0.334	80
WP_052641364.1	GENOMAD.205548.PC	9.423E-06	21.700	0.888	0.758	0.217	48
WP_008501347.1	GENOMAD.147527.PC	3.569E-24	63.200	0.874	0.679	0.632	97
WP_008501347.1	GENOMAD.151050.PC	6.343E-04	41.700	0.563	0.529	0.417	39
WP_220355244.1	GENOMAD.142389.CP	1.656E-04	54.000	0.161	0.112	0.540	45
WP_220355280.1	GENOMAD.189554.CP	9.677E-13	31.500	0.917	0.677	0.315	67
WP_220355280.1	GENOMAD.159038.CP	1.462E-05	24.700	0.910	0.811	0.247	46
WP_221142795.1	GENOMAD.168230.PC	4.835E-28	30.300	0.992	0.865	0.303	116
WP_221115215.1	GENOMAD.213464.VP	6.261E-31	34.700	0.902	0.914	0.347	122
WP_221115215.1	GENOMAD.196650.VP	4.229E-10	45.200	0.321	0.341	0.452	61
WP_221115215.1	GENOMAD.223224.VP	9.198E-09	47.200	0.326	0.289	0.472	57
WP_221115215.1	GENOMAD.220269.VP	4.220E-07	43.400	0.316	0.094	0.434	52
WP_221115215.1	GENOMAD.223311.VP	9.038E-07	40.800	0.352	0.306	0.408	51
WP_221115215.1	GENOMAD.084254.VV	3.994E-05	41.100	0.306	0.378	0.411	46
WP_221115215.1	GENOMAD.089802.VV	3.994E-05	45.800	0.264	0.206	0.458	46
WP_221115215.1	GENOMAD.224131.VP	8.060E-04	45.200	0.249	0.281	0.452	42
WP_221115215.1	GENOMAD.165534.VV	8.060E-04	30.100	0.430	0.218	0.301	42
WP_010906849.1	GENOMAD.177377.PC	1.178E-57	35.700	0.929	0.838	0.357	208
WP_010906849.1	GENOMAD.177996.PC	2.378E-16	21.100	0.902	0.564	0.211	84
WP_196428436.1	GENOMAD.072743.VV	1.115E-10	36.400	0.130	0.345	0.364	68
WP_196428436.1	GENOMAD.054240.VV	4.522E-10	20.600	0.338	0.749	0.206	66
WP_196608563.1	GENOMAD.103310.VV	6.852E-05	35.300	0.231	0.352	0.353	47
WP_196608563.1	GENOMAD.208828.VP	1.402E-04	23.100	0.458	0.374	0.231	46
WP_182581945.1	GENOMAD.160575.CP	3.027E-119	51.700	0.849	0.995	0.517	392
WP_338065337.1	GENOMAD.129277.CV	1.036E-32	39.800	0.867	0.943	0.398	128
WP_338065337.1	GENOMAD.112749.CP	1.230E-06	40.100	0.318	0.185	0.401	51
WP_338065337.1	GENOMAD.107057.CP	1.230E-06	38.400	0.341	0.188	0.384	51
WP_338065337.1	GENOMAD.114416.CP	1.170E-05	47.800	0.242	0.119	0.478	48
WP_182692499.1	GENOMAD.166102.CP	1.191E-04	33.100	0.107	0.144	0.331	48
WP_101088273.1	GENOMAD.136632.VV	2.032E-04	30.300	0.327	0.304	0.303	45
WP_101088273.1	GENOMAD.177272.VC	4.190E-04	54.500	0.143	0.361	0.545	44
WP_101088273.1	GENOMAD.167026.VC	8.634E-04	32.200	0.290	0.448	0.322	43
WP_193348126.1	GENOMAD.023798.CC	2.286E-73	87.500	1.000	0.963	0.875	241
WP_193348126.1	GENOMAD.137449.CV	2.132E-06	26.200	0.947	0.822	0.262	48
WP_193348126.1	GENOMAD.007763.CC	1.029E-05	28.100	0.725	0.467	0.281	46
WP_193439618.1	GENOMAD.085154.CP	1.507E-21	32.300	0.814	0.590	0.323	96
WP_193439618.1	GENOMAD.084227.CP	7.757E-19	37.100	0.606	0.608	0.371	88
WP_193439618.1	GENOMAD.094393.CP	1.704E-08	29.700	0.527	0.367	0.297	57
WP_193439618.1	GENOMAD.159900.CP	1.432E-05	25.900	0.562	0.614	0.259	48
WP_193439618.1	GENOMAD.096246.CP	3.006E-05	27.000	0.504	0.425	0.270	47
WP_071696516.1	GENOMAD.153100.CP	1.149E-04	30.200	0.533	0.279	0.302	44
WP_087853332.1	GENOMAD.206150.PC	4.940E-25	26.000	0.951	0.904	0.260	109
WP_087853332.1	GENOMAD.190450.PC	9.623E-18	25.200	0.810	0.626	0.252	87
WP_244161003.1	GENOMAD.118449.CP	1.311E-27	25.000	0.509	0.919	0.250	123
WP_115217784.1	GENOMAD.224978.VP	4.988E-04	38.400	0.790	0.855	0.384	38
WP_005124583.1	GENOMAD.161279.CP	5.024E-07	29.000	0.673	0.620	0.290	51
WP_422046759.1	GENOMAD.215545.PC	2.038E-05	43.900	0.161	0.401	0.439	49
WP_006832445.1	GENOMAD.116679.PC	6.617E-19	50.100	0.163	0.231	0.501	94
WP_006832445.1	GENOMAD.082259.PC	2.299E-17	22.400	0.562	0.544	0.224	89
WP_006832445.1	GENOMAD.088358.PC	1.926E-16	44.200	0.182	0.121	0.442	86
WP_010671741.1	GENOMAD.179398.PC	2.030E-08	34.400	0.578	0.419	0.344	55
WP_008924935.1	GENOMAD.039781.CC	1.575E-04	29.400	0.165	0.202	0.294	47
WP_010447858.1	GENOMAD.034447.CC	1.057E-06	51.000	0.147	0.061	0.510	53
WP_029519469.1	GENOMAD.211774.PC	2.708E-283	44.400	0.999	0.919	0.444	899
WP_013832773.1	GENOMAD.088850.PC	4.146E-81	82.200	0.203	1.000	0.822	293
WP_013832773.1	GENOMAD.100869.PC	2.626E-40	42.100	0.252	0.944	0.421	165
WP_021699416.1	GENOMAD.211774.PC	2.520E-245	40.600	1.000	0.912	0.406	789
WP_255209944.1	GENOMAD.206015.CP	1.038E-132	56.600	0.970	0.914	0.566	427
WP_255209944.1	GENOMAD.206179.CP	6.649E-27	36.300	0.462	1.000	0.363	117
WP_255209944.1	GENOMAD.197423.CP	4.004E-13	25.200	0.530	0.453	0.252	74
WP_255209944.1	GENOMAD.207520.CP	3.991E-04	21.500	0.376	0.370	0.215	45
WP_023450255.1	GENOMAD.211774.PC	4.401E-226	37.200	1.000	0.956	0.372	734
WP_023766710.1	GENOMAD.195036.CP	1.027E-38	35.000	0.559	0.940	0.350	155
WP_023766710.1	GENOMAD.146505.CP	3.871E-10	25.500	0.374	0.490	0.255	65
WP_023749834.1	GENOMAD.167147.CP	4.938E-13	23.400	0.869	0.616	0.234	71
WP_023749834.1	GENOMAD.169264.CP	1.471E-04	18.800	0.852	0.583	0.188	45
